"Time_Iter","Outer_Iter","Inner_Iter",   "rms[A_Rho]"   ,   "rms[A_RhoU]"  ,   "rms[A_RhoV]"  ,   "rms[A_RhoW]"  ,    "rms[A_E]"    ,    "Sens_Geo"    ,    "Sens_AoA"    ,    "Sens_Mach"   ,   "Sens_Press"   ,    "Sens_Temp"   
          0,           0,          37,       8.399871674,       5.518107993,       5.733811587,                 0,       2.377414457,       517590.5784,      -335.1574805,       78.72845412,  -0.0001713188961,       2.672800774
          0,           0,          38,       8.410996518,       5.524561823,        5.73868655,                 0,       2.384333654,       518087.6884,      -344.5066137,       115.1985781,   0.0002741053126,       3.640309201
          0,           0,          39,       8.403745761,       5.517343237,       5.738310696,                 0,       2.379713247,       517927.2495,      -333.7014765,       143.9636718,   0.0008238953404,       4.335753918
          0,           0,          40,       8.407684591,       5.518521051,       5.737703285,                 0,       2.378812536,       518106.1518,      -352.4015595,       191.3376219,   0.0009888058352,       5.356755621
          0,           0,          41,       8.421731928,       5.530556358,       5.750526282,                 0,       2.388596615,       514770.5485,      -296.2386197,       604.8792793,    0.008074346035,       15.12882257
          0,           0,          42,        8.42654008,       5.535869245,       5.750070511,                 0,       2.386798761,       561679.9562,      -523.8822767,      -876.2930174,     -0.0176543665,      -19.78997366
          0,           0,          43,       8.448437939,       5.559061479,       5.778382754,                 0,       2.447218466,       562184.9891,      -466.6036815,      -426.8165332,   -0.009237779947,      -8.947201843
          0,           0,          44,       8.448492797,       5.558196846,       5.780704387,                 0,       2.440879968,       562022.6905,      -449.7805941,      -355.3166805,   -0.007584130649,      -7.409140032
          0,           0,          45,       8.451731849,       5.559596155,       5.783727397,                 0,       2.440704552,       562025.0791,       -359.258956,       363.2029091,    0.004633841348,       9.688617854
          0,           0,          46,       8.445070483,       5.553441984,       5.779457845,                 0,       2.434452133,       562007.7493,      -444.1363949,      -241.7075782,   -0.006347727745,      -4.393276433
          0,           0,          47,       8.450944893,       5.559328131,       5.783483245,                 0,       2.440842675,        561551.521,      -426.9857401,      -183.3641705,   -0.004430653021,      -3.041621015
          0,           0,          48,       8.449716983,       5.555687952,       5.782253053,                 0,       2.435805887,       561455.5263,      -454.0886002,      -371.7401237,   -0.007477812818,      -7.755452711
          0,           0,          49,       8.453795024,       5.559569976,       5.782238224,                 0,       2.438183688,       561401.9516,      -384.8092283,       93.81689244,   0.0005225096282,       3.449587146
          0,           0,          50,       8.447988684,       5.555246609,       5.778656631,                 0,       2.433323042,       561592.3647,      -328.8323686,       624.4493957,    0.009314868494,       15.65055209
          0,           0,          51,       8.454344642,       5.564676463,        5.78876458,                 0,       2.446486332,       561527.1656,      -370.6071225,       277.9418387,    0.003123590968,       7.701625076
          0,           0,          52,       8.452133883,       5.562106184,       5.787589165,                 0,       2.443832591,       561537.5119,      -343.7865906,       475.4696378,    0.006760372265,       12.20499821
          0,           0,          53,        8.45179909,       5.562556722,       5.788005959,                 0,       2.444315718,        561636.871,      -446.6000361,      -149.8289029,   -0.004051045694,      -2.588303549
          0,           0,          54,       8.471493665,        5.58201962,       5.808076852,                 0,       2.464126608,       576128.0615,      -468.0250042,      -341.6740089,   -0.006724260397,      -7.048541393
          0,           0,          55,       8.475525318,       5.585582288,       5.815683946,                 0,       2.464390016,       576249.1378,      -345.1280752,       685.3511576,    0.009517571916,       17.22424921
          0,           0,          56,       8.480435541,       5.592858688,       5.823368398,                 0,       2.474154224,       576178.3127,      -456.8006851,      -172.5866858,   -0.004514116511,      -3.058043171
          0,           0,          57,       8.480919272,       5.589443708,       5.824204065,                 0,       2.470028012,       576262.4021,      -312.5466554,       842.6588902,     0.01252600464,        20.8638711
          0,           0,          58,        8.48021055,       5.592938904,         5.8234479,                 0,       2.475835684,       612533.5336,      -226.6666475,       1393.534828,      0.0224261033,          33.52982
          0,           0,          59,       8.490826978,       5.595865923,       5.833370089,                 0,       2.473753886,       664468.7818,       -455.848878,      -188.5778448,   -0.002936805175,      -3.934375435
          0,           0,          60,       8.504205011,       5.608522911,       5.844044459,                 0,       2.484390171,       664511.9572,      -457.4079377,      -273.2457535,    -0.00397590312,      -5.993781951
          0,           0,          61,       8.506519447,       5.610782232,       5.845394947,                 0,       2.487914344,        664487.583,      -442.9477615,      -166.9285358,   -0.002190909933,      -3.299434295
          0,           0,          62,       8.504633466,       5.607134265,        5.84472216,                 0,       2.483677198,       664496.4116,      -446.3561525,      -91.67671403,   -0.002197418562,      -1.335293079
          0,           0,          63,       8.504178599,       5.607360667,       5.844985653,                 0,       2.483043248,       664486.3866,      -432.7259912,      -14.67907712,  -0.0009089156589,       0.489235402
          0,           0,          64,       8.503667717,       5.607141825,       5.844881827,                 0,       2.482414221,       664448.2596,      -456.6493107,      -207.7586797,   -0.003692566918,      -4.219024598
          0,           0,          65,       8.504358357,       5.608973633,       5.844975321,                 0,       2.484775009,       664462.1563,      -445.9988959,      -107.1717938,   -0.002208941744,      -1.721474604
          0,           0,          66,       8.505222075,       5.608797102,        5.84655376,                 0,       2.485434798,       664491.0609,      -428.5737412,      -42.41602479,  -0.0006082355255,     -0.3106699211
          0,           0,          67,       8.502408617,       5.605586235,       5.844547891,                 0,       2.481845245,       664435.2209,      -441.0902723,      -114.1423361,   -0.002180154095,       -1.94723815
          0,           0,          68,       8.506459232,         5.6096576,       5.846843184,                 0,       2.486415646,       664397.8364,      -402.2471212,       106.7442073,    0.001563194085,       3.337824954
          0,           0,          69,       8.500161009,       5.603859506,       5.843338111,                 0,       2.480033104,       665086.0618,      -429.8179514,      -61.78703998,  -0.0009898030768,      -0.788608578
          0,           0,          70,       8.509638935,       5.613284359,       5.854216359,                 0,       2.491480674,       665533.0541,      -454.1747112,      -99.91063174,   -0.002169708571,      -1.541265755
          0,           0,          71,       8.511508237,       5.614711025,        5.85583758,                 0,       2.492762029,       665531.1567,      -497.6410217,      -433.8903967,   -0.007515218061,      -9.616848457
          0,           0,          72,       8.517755967,       5.621420682,       5.859398226,                 0,       2.501427297,       665537.1094,      -477.3136122,      -263.3925393,   -0.004944840242,       -5.40706546
          0,           0,          73,        8.51473986,       5.616599349,       5.857671638,                 0,       2.495489545,       665582.0551,      -472.3152781,      -249.0554618,   -0.004171426377,      -5.091055636
          0,           0,          74,        8.51581639,        5.61776457,       5.858362687,                 0,        2.49636693,       665487.2127,      -462.0794204,      -153.1098249,   -0.002917361947,      -2.777035115
          0,           0,          75,       8.528576635,       5.629550466,       5.892803805,                 0,       2.503775306,       665488.2956,       -465.182115,      -202.5980364,   -0.003553098858,      -3.979514377
          0,           0,          76,       8.528053361,       5.629270443,       5.892382814,                 0,       2.503467836,       665545.3869,      -463.4083595,      -201.5401087,   -0.003368718495,      -3.982104712
          0,           0,          77,       8.528766742,       5.630108783,       5.893583311,                 0,       2.506115361,       664112.5396,      -449.1020739,      -135.2964497,   -0.002125648362,      -2.427292258
          0,           0,          78,       8.527520168,       5.627713498,       5.892609566,                 0,       2.503297225,       664119.1733,      -339.9838074,       663.9402526,     0.01212036633,       16.30390574
          0,           0,          79,       8.524934601,       5.625499233,       5.892536203,                 0,       2.501659577,       662359.2386,      -414.2179385,       163.9975738,    0.002995559667,       4.479493883
          0,           0,          80,       8.529532045,       5.630432543,         5.8968568,                 0,        2.50794559,       657936.0762,      -325.8629365,       763.5316971,     0.01349356345,       18.51537601
          0,           0,          81,       8.528178736,       5.629237632,       5.897302833,                 0,       2.506426971,       658217.6019,      -442.3265891,       33.87965486,   0.0006168119571,       1.273911224
          0,           0,          82,       8.538126374,       5.636744912,        5.89502518,                 0,       2.508590313,       658622.4309,      -479.2234453,      -206.5625797,    -0.00371316865,      -4.308859376
          0,           0,          83,       8.540938657,       5.638596696,       5.897633105,                 0,       2.512468317,        658691.439,      -488.5366664,      -252.2550449,   -0.004076238798,      -5.367420358
          0,           0,          84,        8.54262036,       5.640195839,       5.898447205,                 0,       2.514337754,       659216.2574,      -475.6546095,      -240.7210702,   -0.003721704586,      -5.069474725
          0,           0,          85,       8.544139881,       5.641042943,       5.900896435,                 0,       2.518271886,        659247.672,      -498.2093693,      -327.1697071,   -0.005016162456,      -7.081439656
          0,           0,          86,        8.54735047,       5.642648306,       5.902435678,                 0,       2.519825153,       659280.8769,      -485.7772278,       -301.097264,   -0.004445292456,      -6.509792087
          0,           0,          87,        8.54759411,       5.643057333,       5.901858284,                 0,       2.520174472,       609472.9103,      -493.0559633,      -358.6620123,   -0.005282164764,      -7.914938664
          0,           0,          88,       8.570460933,       5.658396869,       5.932422002,                 0,       2.548517157,       609462.5888,      -492.7825793,      -379.1568163,   -0.005849685087,      -8.244344485
          0,           0,          89,       8.567566897,       5.656466543,       5.931591157,                 0,         2.5479674,       609477.9339,       -462.988428,      -150.4598952,   -0.002765300588,      -2.697263569
          0,           0,          90,       8.565344102,       5.654087651,       5.930552049,                 0,       2.544815686,       609492.7259,      -506.0965351,      -438.0230387,   -0.007425860485,      -9.633170672
          0,           0,          91,       8.566769798,       5.656588091,       5.930955847,                 0,       2.547619203,       609509.7836,       -508.756036,      -454.5253078,   -0.007719791783,      -10.00638027
          0,           0,          92,        8.56569761,       5.658615931,       5.932649034,                 0,       2.548574809,       609547.2169,      -558.8565043,      -795.4206159,    -0.01340037185,      -18.04671654
          0,           0,          93,       8.570282501,       5.664689961,       5.935436509,                 0,       2.558922367,       609720.6484,      -579.9403672,      -935.8633199,    -0.01520136116,      -21.33940358
          0,           0,          94,       8.575097584,       5.668299978,       5.936868245,                 0,       2.561794962,       608537.2329,      -488.3951599,      -405.9626474,   -0.006591827003,      -8.627071573
          0,           0,          95,       8.569516695,       5.659989893,       5.936710671,                 0,       2.555056045,       608503.9517,      -575.1123465,      -879.4863387,    -0.01416006952,      -20.11444527
          0,           0,          96,       8.573555985,        5.66622579,       5.940539677,                 0,       2.569646241,        608462.811,      -583.9998658,      -866.4549871,    -0.01406643028,      -19.75905787
          0,           0,          97,       8.574987186,       5.668523807,        5.94139107,                 0,        2.57313124,       608406.4483,      -568.0587837,       -784.355421,    -0.01246179017,      -17.81789192
          0,           0,          98,       8.577379776,       5.670708586,       5.944430452,                 0,       2.582573003,       608477.3042,       -597.124888,      -974.7302864,    -0.01533498744,      -22.47822929
          0,           0,          99,       8.580838506,       5.674637131,       5.946395959,                 0,       2.586903492,         608423.22,      -584.1901649,      -839.4251976,    -0.01317109396,      -19.18202931
          0,           0,         100,       8.580734057,       5.673646012,       5.945874307,                 0,       2.585068756,       607828.0544,      -578.8391128,      -892.9420572,    -0.01420280124,      -20.43671703
          0,           0,         101,        8.57960386,       5.674763588,       5.946421195,                 0,       2.591541576,       607735.6731,      -532.9613459,      -554.4254736,    -0.00867264142,      -12.28250718
          0,           0,         102,       8.578607527,       5.673199872,       5.945762544,                 0,       2.589505394,       607772.5046,      -540.3395124,      -612.4798328,   -0.009777955292,      -13.62898097
          0,           0,         103,       8.575843315,       5.670980777,       5.943698523,                 0,        2.58444815,       468837.5347,       -530.213918,      -440.4489201,   -0.007268208251,       -9.40467485
          0,           0,         104,       8.667596217,       5.744598905,       6.035372653,                 0,        2.68793391,       468818.6661,      -557.7488457,      -380.9341154,   -0.007061772073,      -7.884672584
          0,           0,         105,       8.670012411,       5.747188586,       6.036320418,                 0,       2.689832994,       468785.2389,      -518.6523792,      -177.1128892,   -0.003563488656,      -2.996316483
          0,           0,         106,       8.664823154,       5.740787307,       6.034389196,                 0,       2.684604572,       469079.5378,      -516.4995619,      -131.6314517,   -0.003637505239,      -1.783073921
          0,           0,         107,       8.663093201,       5.738214951,       6.032836059,                 0,       2.682089956,       469259.1468,      -595.1753149,      -593.8793162,    -0.01087772027,      -13.05349428
          0,           0,         108,       8.668360919,       5.745226392,       6.036472372,                 0,        2.69386938,       469013.2329,       -580.918537,      -512.7144907,   -0.009459027745,      -11.04942009
          0,           0,         109,       8.669712098,       5.745568897,       6.036878381,                 0,       2.693945686,       469086.7825,      -581.5830848,      -569.0373398,    -0.01052177228,      -12.40156277
          0,           0,         110,       8.668994642,       5.745726498,       6.037436326,                 0,       2.695932643,       469258.8899,      -581.8510754,      -546.2622159,    -0.01004566208,      -11.91907612
          0,           0,         111,       8.679168724,        5.76411342,       6.047100568,                 0,        2.71215629,       469245.1594,      -605.4665127,      -787.8325291,    -0.01381174059,       -17.6729958
          0,           0,         112,        8.68006076,        5.76565619,       6.047287163,                 0,       2.714687707,       469242.4305,      -575.2406938,      -641.9892508,    -0.01129893444,      -14.19447632
          0,           0,         113,       8.680031918,       5.765604066,        6.04728852,                 0,       2.714822001,       469192.3043,      -596.8814918,      -808.6022241,    -0.01371902854,      -18.19878262
          0,           0,         114,       8.680869922,       5.766707179,        6.04749902,                 0,       2.715917578,        468849.517,      -562.8438448,      -646.0872326,    -0.01103617083,      -14.30093529
          0,           0,         115,        8.68000673,       5.766069186,        6.04719344,                 0,       2.715617723,        468904.749,       7.720271013,       3746.901912,     0.05938591078,       89.83777838
          0,           0,         116,       8.690604096,       5.790719708,       6.064397352,                 0,       2.747078432,       466359.6602,      -388.4642055,       1290.828511,      0.0213057577,       30.25265832
          0,           0,         117,       8.696282062,       5.801152964,       6.066253495,                 0,       2.755550247,       466322.2272,      -541.5223251,       720.0942131,     0.01051185328,       16.53502718
          0,           0,         118,       8.695789024,       5.799852265,       6.067176939,                 0,       2.757107862,       466265.3699,      -480.4499625,       1066.828886,     0.01802696532,       24.49124112
          0,           0,         119,       8.692952371,       5.796108908,        6.06355244,                 0,       2.750578151,        465996.742,      -466.1256098,       952.8699877,     0.01559695921,       22.03719064
          0,           0,         120,       8.697299605,       5.787869398,       6.080330477,                 0,       2.743196383,       465987.7016,      -547.1133889,       643.5457555,     0.00984149212,       14.75147223
          0,           0,         121,       8.699669622,       5.791723094,       6.081635316,                 0,       2.747369883,       466453.1234,      -576.0311516,       497.3149518,    0.008032066067,       11.43686172
          0,           0,         122,       8.698921811,       5.791669896,       6.081289226,                 0,       2.746902979,       466381.9621,      -531.8025615,       797.1843077,     0.01219624596,       18.40644268
          0,           0,         123,       8.698222592,       5.789948535,       6.081077531,                 0,       2.745148056,       464916.4435,      -507.7515333,       853.6039341,     0.01341396642,       19.41261595
          0,           0,         124,       8.699201713,       5.790945988,       6.081622182,                 0,       2.748186998,       464910.2618,      -595.2252845,       356.9837513,    0.004905930295,       7.273273714
          0,           0,         125,       8.699731786,       5.789675543,       6.082188581,                 0,       2.746139047,        464978.581,      -587.6267199,       299.0296072,    0.005378967581,       5.982505065
          0,           0,         126,       8.699143613,       5.791226671,       6.081060541,                 0,       2.746800121,       464960.2125,      -512.9656843,       814.8568935,     0.01224507749,       18.49779509
          0,           0,         127,       8.698980192,       5.789058867,       6.079614821,                 0,       2.744203806,       464936.2036,      -503.5876255,       775.5892159,     0.01270319262,        17.3723779
          0,           0,         128,       8.699499349,       5.789106028,       6.079722099,                 0,       2.744468575,       464925.5402,      -507.6261016,       772.2582772,     0.01243258177,       17.42400645
          0,           0,         129,       8.700214503,       5.789829383,       6.080134353,                 0,       2.744901255,       465751.0181,      -538.3068045,       602.3257149,      0.0094830793,       13.42561299
          0,           0,         130,       8.700108738,       5.788758624,       6.079995221,                 0,       2.744522663,       465784.9689,      -515.2889639,       775.8621607,     0.01168838674,       17.65404712
          0,           0,         131,       8.698831033,       5.790744008,       6.080695653,                 0,       2.750191491,       421739.0241,      -442.1809342,        1101.47288,     0.01774859494,       25.44382972
          0,           0,         132,       8.695807941,       5.785193267,       6.076912624,                 0,       2.736788166,       422155.1347,      -564.5386432,        572.111979,    0.009091508222,       12.66693417
          0,           0,         133,        8.70219588,       5.791728188,       6.078922919,                 0,       2.740830248,       422079.6974,      -539.3976067,       624.3547406,     0.01064987518,       13.90241142
          0,           0,         134,       8.701126164,       5.791478329,       6.078816452,                 0,       2.740928525,       421912.0395,      -517.2686653,       851.3831231,      0.0134872688,       19.49222362
          0,           0,         135,       8.700804439,       5.791814249,       6.078746005,                 0,        2.74147585,       422170.1892,      -532.0237172,       849.5628872,     0.01269345286,       19.48909389
          0,           0,         136,       8.702844166,       5.793954514,       6.079276848,                 0,       2.743002527,       422169.0286,      -532.0914246,       927.7061926,     0.01416524766,       21.35798699
          0,           0,         137,        8.70311044,       5.794535994,       6.079564335,                 0,       2.743562239,       422107.3493,      -532.1376886,       715.8885287,     0.01160394482,       16.05764245
          0,           0,         138,       8.704756859,       5.795579829,       6.079750266,                 0,       2.743919665,       422183.0188,       -575.901229,       401.7770985,    0.007571113869,       8.545675786
          0,           0,         139,       8.705892579,       5.795989335,       6.079872115,                 0,       2.743824739,       422082.2361,      -523.3828622,       868.6240425,      0.0134923628,       19.94965062
          0,           0,         140,       8.705723821,       5.795522557,       6.080009741,                 0,       2.743405064,       422116.6868,      -519.1277922,       915.7494608,     0.01393814965,       21.07963648
          0,           0,         141,       8.705762195,       5.794815715,       6.079302137,                 0,       2.739994155,       422200.0492,      -490.6498995,        1117.98748,     0.01736171816,       26.01892481
          0,           0,         142,       8.707505001,       5.795306131,       6.079409209,                 0,       2.739592145,       422306.4943,      -474.0809237,        1173.60498,     0.01845485961,       27.38456143
          0,           0,         143,       8.708879678,       5.795822404,       6.079656975,                 0,       2.739745727,       422054.0632,       -480.472352,       1128.944033,     0.01748727175,       26.32381927
          0,           0,         144,        8.70916922,       5.795638231,       6.079600014,                 0,        2.73920866,       422322.9251,      -528.5218609,       874.7216607,     0.01296039291,       20.15394857
          0,           0,         145,         8.7103034,       5.798949165,        6.08065224,                 0,       2.743837233,       422122.2289,      -478.5781766,       1262.961012,     0.01948789203,       29.57767109
          0,           0,         146,       8.704241804,       5.795462581,       6.079116799,                 0,       2.742051366,       422070.8255,      -427.2250016,       1531.225417,     0.02333772389,       35.99366491
          0,           0,         147,       8.702625986,       5.792591968,       6.078182628,                 0,       2.739705986,       422742.4492,       -508.668164,       1131.036765,     0.01594152999,       26.45734297
          0,           0,         148,       8.704429546,       5.794672474,       6.079293915,                 0,       2.741218739,       422784.1573,      -487.3254863,       1266.378929,     0.01829644517,       29.66223847
          0,           0,         149,        8.70432778,       5.795149782,       6.079859168,                 0,       2.742118089,       422795.5983,      -432.0281444,       1751.882049,     0.02551035844,       41.55708133
          0,           0,         150,       8.700154131,       5.790240608,       6.078784563,                 0,       2.738674486,       422737.3431,      -494.3252596,       1320.424697,     0.01898859186,       31.05028246
          0,           0,         151,        8.71790898,       5.806170329,       6.108453502,                 0,       2.746809815,       422602.8785,      -416.5557531,       1822.158869,      0.0271700303,       43.19963527
          0,           0,         152,       8.714526891,       5.802031876,       6.107007035,                 0,       2.743052981,       422622.5147,      -508.6884669,       1277.914931,     0.01802286936,       30.27743016
          0,           0,         153,       8.715387352,       5.804223252,       6.108213144,                 0,       2.744867538,       422701.2386,      -528.7264535,       1084.447028,      0.0151268986,       25.49020749
          0,           0,         154,       8.715482257,       5.804138188,       6.107887084,                 0,       2.744537654,       422793.9885,      -425.1000716,       1830.952057,     0.02661914218,       43.56784728
          0,           0,         155,       8.713126276,       5.803051316,       6.105875181,                 0,       2.743066864,       422794.5676,      -420.7803166,       1887.341697,     0.02734417609,       44.96828011
          0,           0,         156,       8.714242023,       5.803719813,       6.107069517,                 0,       2.744161866,       422771.2951,      -514.2530878,       1303.866709,     0.01830151411,       30.82422206
          0,           0,         157,       8.714849348,       5.805204578,       6.108199778,                 0,       2.745718178,       422552.0178,      -655.2503351,       19.00055873,  -0.0005656493571,     -0.3033184115
          0,           0,         158,       8.718533167,       5.810009038,       6.110520911,                 0,       2.752243088,       422828.2241,      -511.7909487,       1062.311787,       0.015787703,       24.90404355
          0,           0,         159,       8.718733163,       5.808469389,       6.109983304,                 0,        2.74969719,       352546.5949,      -474.0330023,        1395.50257,     0.02075687114,       32.89026969
          0,           0,         160,       8.773906822,       5.880391661,       6.213791562,                 0,       2.827704211,       352466.0466,       -785.109876,      -724.4448423,    -0.01364288399,      -18.28107028
          0,           0,         161,       8.778467061,       5.886897486,       6.214874769,                 0,       2.833441654,       352892.9397,      -800.8842006,      -922.2148844,    -0.01533576532,      -22.86841193
          0,           0,         162,       8.778353102,       5.886657879,       6.215119588,                 0,       2.834157898,       352913.1964,      -829.4496734,      -1108.028748,    -0.01795518894,      -27.42361557
          0,           0,         163,       8.780844193,        5.88723935,        6.21620172,                 0,       2.835981829,       352971.4679,      -855.4706464,      -1243.407017,    -0.02051919287,      -30.85087741
          0,           0,         164,       8.779340185,        5.88576835,       6.214996332,                 0,       2.833666938,       352943.5632,      -773.4508069,      -791.0116214,    -0.01317516475,      -19.94570516
          0,           0,         165,        8.78044726,       5.885746027,       6.214905859,                 0,       2.833103613,       352948.0293,      -819.9443217,      -1082.993606,    -0.01828187294,      -27.10979423
          0,           0,         166,       8.782550578,       5.887443741,       6.215192649,                 0,       2.834397427,       352940.5793,      -835.7580663,       -1187.97626,    -0.01987136236,      -29.62260884
          0,           0,         167,       8.782198403,       5.887847399,       6.215238225,                 0,       2.835028528,       352936.0386,      -834.5417332,      -1206.842712,    -0.01979098423,      -30.09907045
          0,           0,         168,       8.782827128,       5.887901424,       6.215232209,                 0,       2.834597231,       352956.6043,      -752.5193925,      -794.8134143,     -0.0123202685,      -20.17969869
          0,           0,         169,       8.781707361,       5.886374688,       6.214994778,                 0,       2.833529122,       353006.1022,      -727.0065527,      -560.5154075,   -0.009428234578,      -14.50393952
          0,           0,         170,       8.781298616,       5.885605416,       6.214731676,                 0,       2.832644828,       353002.0291,      -844.6623357,      -1290.066521,    -0.02109894834,      -32.08502728
          0,           0,         171,       8.783857021,       5.889030153,       6.215265903,                 0,       2.835791728,       353019.9416,      -799.3839133,      -977.9820007,    -0.01640517212,      -24.46759879
